timestamp,minute_of_day,pv_power_kw,battery_soc_kwh,battery_soc_pct,battery_charge_kw,battery_discharge_kw,pv_to_load_kw,pv_to_battery_kw,pv_wasted_kw,grid_to_load_kw,bedroom_kw,hall_kw,kitchen_kw,washing_machine_kw,motor_pump_kw,geyser_kw,bedroom_source,hall_source,kitchen_source,washing_machine_source,motor_pump_source,geyser_source
2025-12-06 17:58:00,1078,0.005,2.0,100.0,0.0,0.0,0.0,0.0,0.005,0.23,0.05,0.08,0.1,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 17:59:00,1079,0.003,2.0,100.0,0.0,0.0,0.0,0.0,0.003,0.23,0.05,0.08,0.1,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 18:00:00,1080,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.45,0.12,0.15,0.18,0.0,0.0,0.0,GRID,GRID,GRID,GRID,GRID,GRID
2025-12-06 18:01:00,1081,0.0,1.992,99.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:02:00,1082,0.0,1.984,99.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:03:00,1083,0.0,1.976,98.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:04:00,1084,0.0,1.968,98.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:05:00,1085,0.0,1.961,98.0,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:06:00,1086,0.0,1.953,97.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:07:00,1087,0.0,1.945,97.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:08:00,1088,0.0,1.937,96.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:09:00,1089,0.0,1.929,96.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:10:00,1090,0.0,1.921,96.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:11:00,1091,0.0,1.913,95.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:12:00,1092,0.0,1.905,95.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:13:00,1093,0.0,1.897,94.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:14:00,1094,0.0,1.889,94.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:15:00,1095,0.0,1.882,94.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:16:00,1096,0.0,1.874,93.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:17:00,1097,0.0,1.866,93.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:18:00,1098,0.0,1.858,92.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:19:00,1099,0.0,1.85,92.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:20:00,1100,0.0,1.842,92.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:21:00,1101,0.0,1.834,91.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:22:00,1102,0.0,1.826,91.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:23:00,1103,0.0,1.818,90.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:24:00,1104,0.0,1.811,90.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:25:00,1105,0.0,1.803,90.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:26:00,1106,0.0,1.795,89.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:27:00,1107,0.0,1.787,89.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:28:00,1108,0.0,1.779,88.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:29:00,1109,0.0,1.771,88.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:30:00,1110,0.0,1.763,88.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:31:00,1111,0.0,1.755,87.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:32:00,1112,0.0,1.747,87.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:33:00,1113,0.0,1.739,87.0,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:34:00,1114,0.0,1.732,86.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:35:00,1115,0.0,1.724,86.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:36:00,1116,0.0,1.716,85.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:37:00,1117,0.0,1.708,85.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:38:00,1118,0.0,1.7,85.0,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:39:00,1119,0.0,1.692,84.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:40:00,1120,0.0,1.684,84.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:41:00,1121,0.0,1.676,83.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:42:00,1122,0.0,1.668,83.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:43:00,1123,0.0,1.661,83.0,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:44:00,1124,0.0,1.653,82.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:45:00,1125,0.0,1.645,82.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:46:00,1126,0.0,1.637,81.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:47:00,1127,0.0,1.629,81.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:48:00,1128,0.0,1.621,81.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:49:00,1129,0.0,1.613,80.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:50:00,1130,0.0,1.605,80.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:51:00,1131,0.0,1.597,79.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:52:00,1132,0.0,1.589,79.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:53:00,1133,0.0,1.582,79.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:54:00,1134,0.0,1.574,78.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:55:00,1135,0.0,1.566,78.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:56:00,1136,0.0,1.558,77.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:57:00,1137,0.0,1.55,77.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:58:00,1138,0.0,1.542,77.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 18:59:00,1139,0.0,1.534,76.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:00:00,1140,0.0,1.526,76.3,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:01:00,1141,0.0,1.518,75.9,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:02:00,1142,0.0,1.511,75.5,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:03:00,1143,0.0,1.503,75.1,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:04:00,1144,0.0,1.495,74.7,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:05:00,1145,0.0,1.487,74.3,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:06:00,1146,0.0,1.479,73.9,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:07:00,1147,0.0,1.471,73.6,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:08:00,1148,0.0,1.463,73.2,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:09:00,1149,0.0,1.455,72.8,0.0,0.45,0.0,0.0,0.0,0.8,0.12,0.15,0.18,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:10:00,1150,0.0,1.441,72.1,0.0,0.8,0.0,0.0,0.0,1.47,0.12,0.15,1.2,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:11:00,1151,0.0,1.427,71.4,0.0,0.8,0.0,0.0,0.0,1.47,0.12,0.15,1.2,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:12:00,1152,0.0,1.413,70.7,0.0,0.8,0.0,0.0,0.0,1.47,0.12,0.15,1.2,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:13:00,1153,0.0,1.399,70.0,0.0,0.8,0.0,0.0,0.0,1.47,0.12,0.15,1.2,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:14:00,1154,0.0,1.385,69.3,0.0,0.8,0.0,0.0,0.0,1.47,0.12,0.15,1.2,0.0,0.8,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:15:00,1155,0.0,1.377,68.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:16:00,1156,0.0,1.369,68.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:17:00,1157,0.0,1.361,68.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:18:00,1158,0.0,1.354,67.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:19:00,1159,0.0,1.346,67.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:20:00,1160,0.0,1.338,66.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:21:00,1161,0.0,1.33,66.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:22:00,1162,0.0,1.322,66.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:23:00,1163,0.0,1.314,65.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:24:00,1164,0.0,1.306,65.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:25:00,1165,0.0,1.298,64.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:26:00,1166,0.0,1.29,64.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:27:00,1167,0.0,1.282,64.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:28:00,1168,0.0,1.275,63.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:29:00,1169,0.0,1.267,63.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:30:00,1170,0.0,1.259,62.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:31:00,1171,0.0,1.251,62.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:32:00,1172,0.0,1.243,62.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:33:00,1173,0.0,1.235,61.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:34:00,1174,0.0,1.227,61.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:35:00,1175,0.0,1.219,61.0,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:36:00,1176,0.0,1.211,60.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:37:00,1177,0.0,1.204,60.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:38:00,1178,0.0,1.196,59.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:39:00,1179,0.0,1.188,59.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:40:00,1180,0.0,1.18,59.0,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:41:00,1181,0.0,1.172,58.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:42:00,1182,0.0,1.164,58.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:43:00,1183,0.0,1.156,57.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:44:00,1184,0.0,1.148,57.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:45:00,1185,0.0,1.14,57.0,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:46:00,1186,0.0,1.132,56.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:47:00,1187,0.0,1.125,56.2,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:48:00,1188,0.0,1.117,55.8,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:49:00,1189,0.0,1.109,55.4,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:50:00,1190,0.0,1.101,55.0,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:51:00,1191,0.0,1.093,54.6,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:52:00,1192,0.0,1.085,54.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:53:00,1193,0.0,1.077,53.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:54:00,1194,0.0,1.069,53.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:55:00,1195,0.0,1.061,53.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:56:00,1196,0.0,1.054,52.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:57:00,1197,0.0,1.046,52.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:58:00,1198,0.0,1.038,51.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 19:59:00,1199,0.0,1.03,51.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 20:00:00,1200,0.0,1.022,51.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 20:01:00,1201,0.0,1.014,50.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 20:02:00,1202,0.0,1.006,50.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 20:03:00,1203,0.0,0.998,49.9,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 20:04:00,1204,0.0,0.99,49.5,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 20:05:00,1205,0.0,0.982,49.1,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 20:06:00,1206,0.0,0.975,48.7,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 20:07:00,1207,0.0,0.967,48.3,0.0,0.45,0.0,0.0,0.0,0.0,0.12,0.15,0.18,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
